
;DT9804(00).A/D0.Channel 0;DT9804(00).A/D0.Channel 1;DT9804(00).A/D0.Channel 2;DT9804(00).A/D0.Channel 3;DT9804(00).A/D0.Channel 4;DT9804(00).A/D0.Channel 5;DT9804(00).A/D0.Channel 6;DT9804(00).A/D0.Channel 7;DT9804(00).A/D0.Channel 8;DT9804(00).A/D0.Channel 9;DT9804(00).A/D0.Channel 10;DT9804(00).A/D0.Channel 11;DT9804(00).A/D0.Channel 12;DT9804(00).A/D0.Channel 13;DT9804(00).A/D0.Channel 14;DT9804(00).A/D0.Channel 15
0,399;-2.97515869140625
0,4;-2.9754638671875
0,401;-2.9754638671875
0,402;-2.97515869140625
0,403;-2.9754638671875
0,404;-2.9754638671875
0,405;-2.9754638671875
0,406;-2.9754638671875
0,407;-2.97576904296875
0,408;-2.9754638671875
0,409;-2.97576904296875
0,41;-2.9754638671875
0,411;-2.97576904296875
0,412;-2.9754638671875
0,413;-2.9754638671875
0,414;-2.9754638671875
0,415;-2.9754638671875
0,416;-2.97576904296875
0,417;-2.974853515625
0,418;-2.9754638671875
0,419;-2.97515869140625
0,42;-2.9754638671875
0,421;-2.9754638671875
0,422;-2.9754638671875
0,423;-2.9754638671875
0,424;-2.9754638671875
0,425;-2.97576904296875
0,426;-2.97515869140625
0,427;-2.97576904296875
0,428;-2.974853515625
0,429;-2.97576904296875
0,43;-2.97607421875
0,431;-2.9754638671875
0,432;-2.97515869140625
0,433;-2.97576904296875
0,434;-2.97515869140625
0,435;-2.97576904296875
0,436;-2.9754638671875
0,437;-2.97576904296875
0,438;-2.97576904296875
0,439;-2.9754638671875
0,44;-2.97515869140625
0,441;-2.97576904296875
0,442;-2.97576904296875
0,443;-2.97576904296875
0,444;-2.97515869140625
0,445;-2.9754638671875
0,446;-2.97576904296875
0,447;-2.97515869140625
0,448;-2.9754638671875
0,449;-2.97576904296875
0,45;-2.97576904296875
0,451;-2.9754638671875
0,452;-2.974853515625
0,453;-2.9754638671875
0,454;-2.97515869140625
0,455;-2.9754638671875
0,456;-2.9754638671875
0,457;-2.97515869140625
0,458;-2.974853515625
0,459;-2.97515869140625
0,46;-2.97576904296875
0,461;-2.97515869140625
0,462;-2.97607421875
0,463;-2.9754638671875
0,464;-2.9754638671875
0,465;-2.97515869140625
0,466;-2.9754638671875
0,467;-2.9754638671875
0,468;-2.97576904296875
0,469;-2.97576904296875
0,47;-2.97576904296875
0,471;-2.9754638671875
0,472;-2.9754638671875
0,473;-2.974853515625
0,474;-2.9754638671875
0,475;-2.97515869140625
0,476;-2.9754638671875
0,477;-2.9754638671875
0,478;-2.974853515625
0,479;-2.97515869140625
0,48;-2.9754638671875
0,481;-2.9754638671875
0,482;-2.9754638671875
0,483;-2.9754638671875
0,484;-2.9754638671875
0,485;-2.97576904296875
0,486;-2.97515869140625
0,487;-2.97515869140625
0,488;-2.974853515625
0,489;-2.9754638671875
0,49;-2.97576904296875
0,491;-2.9754638671875
0,492;-2.9754638671875
0,493;-2.9754638671875
0,494;-2.9754638671875
0,495;-2.97576904296875
0,496;-2.9754638671875
0,497;-2.9754638671875
0,498;-2.97515869140625
0,499;-2.97576904296875
0,5;-2.97576904296875
0,501;-2.9754638671875
0,502;-2.9754638671875
0,503;-2.9754638671875
0,504;-2.97607421875
0,505;-2.97576904296875
0,506;-2.97576904296875
0,507;-2.9754638671875
0,508;-2.97576904296875
0,509;-2.9754638671875
0,51;-2.9754638671875
0,511;-2.97576904296875
0,512;-2.9754638671875
0,513;-2.9754638671875
0,514;-2.97515869140625
0,515;-2.9754638671875
0,516;-2.97607421875
0,517;-2.97576904296875
0,518;-2.97515869140625
0,519;-2.9754638671875
0,52;-2.97607421875
0,521;-2.97515869140625
0,522;-2.9754638671875
0,523;-2.9754638671875
0,524;-2.9754638671875
0,525;-2.9754638671875
0,526;-2.97607421875
0,527;-2.9754638671875
0,528;-2.9754638671875
0,529;-2.97515869140625
0,53;-2.97576904296875
0,531;-2.97607421875
0,532;-2.97576904296875
0,533;-2.9754638671875
0,534;-2.97576904296875
0,535;-2.97576904296875
0,536;-2.97576904296875
0,537;-2.97576904296875
0,538;-2.97576904296875
0,539;-2.9754638671875
0,54;-2.9754638671875
0,541;-2.97576904296875
0,542;-2.9754638671875
0,543;-2.97576904296875
0,544;-2.97515869140625
0,545;-2.97576904296875
0,546;-2.9754638671875
0,547;-2.97576904296875
0,548;-2.9754638671875
0,549;-2.9754638671875
0,55;-2.97515869140625
0,551;-2.97515869140625
0,552;-2.97515869140625
0,553;-2.974853515625
0,554;-2.97576904296875
0,555;-2.9754638671875
0,556;-2.9754638671875
0,557;-2.97576904296875
0,558;-2.9754638671875
0,559;-2.97576904296875
0,56;-2.97576904296875
0,561;-2.97576904296875
0,562;-2.9754638671875
0,563;-2.97576904296875
0,564;-2.97576904296875
0,565;-2.97576904296875
0,566;-2.9754638671875
0,567;-2.97607421875
0,568;-2.97515869140625
0,569;-2.97576904296875
0,57;-2.97515869140625
0,571;-2.97637939453125
0,572;-2.9754638671875
0,573;-2.97576904296875
0,574;-2.9754638671875
0,575;-2.97576904296875
0,576;-2.97576904296875
0,577;-2.97576904296875
0,578;-2.9754638671875
0,579;-2.9754638671875
0,58;-2.9754638671875
0,581;-2.97576904296875
0,582;-2.97576904296875
0,583;-2.97515869140625
0,584;-2.97576904296875
0,585;-2.9754638671875
0,586;-2.9754638671875
0,587;-2.97515869140625
0,588;-2.97607421875
0,589;-2.9754638671875
0,59;-2.9754638671875
0,591;-2.9754638671875
0,592;-2.97576904296875
0,593;-2.97576904296875
0,594;-2.97515869140625
0,595;-2.9754638671875
0,596;-2.97576904296875
0,597;-2.97607421875
0,598;-2.9754638671875
0,599;-2.9754638671875
0,6;-2.9754638671875
0,601;-2.97515869140625
0,602;-2.9754638671875
0,603;-2.97515869140625
0,604;-2.9754638671875
0,605;-2.9754638671875
0,606;-2.97576904296875
0,607;-2.97515869140625
0,608;-2.9754638671875
0,609;-2.9754638671875
0,61;-2.9754638671875
0,611;-2.97576904296875
0,612;-2.97515869140625
0,613;-2.9754638671875
0,614;-2.9754638671875
0,615;-2.97576904296875
0,616;-2.97576904296875
0,617;-2.97576904296875
0,618;-2.9754638671875
0,619;-2.9754638671875
0,62;-2.9754638671875
0,621;-2.9754638671875
0,622;-2.9754638671875
0,623;-2.974853515625
0,624;-2.9754638671875
0,625;-2.9754638671875
0,626;-2.97515869140625
0,627;-2.97576904296875
0,628;-2.9754638671875
0,629;-2.97515869140625
0,63;-2.9754638671875
0,631;-2.97515869140625
0,632;-2.97515869140625
0,633;-2.9754638671875
0,634;-2.97576904296875
0,635;-2.97576904296875
0,636;-2.97576904296875
0,637;-2.97607421875
0,638;-2.97515869140625
0,639;-2.9754638671875
0,64;-2.974853515625
0,641;-2.97515869140625
0,642;-2.9754638671875
0,643;-2.9754638671875
0,644;-2.9754638671875
0,645;-2.9754638671875
0,646;-2.9754638671875
0,647;-2.97515869140625
0,648;-2.97576904296875
0,649;-2.97576904296875
0,65;-2.97576904296875
0,651;-2.97576904296875
0,652;-2.97576904296875
0,653;-2.9754638671875
0,654;-2.9754638671875
0,655;-2.97576904296875
0,656;-2.97515869140625
0,657;-2.97576904296875
0,658;-2.97576904296875
0,659;-2.9754638671875
0,66;-2.9754638671875
0,661;-2.9754638671875
0,662;-2.97515869140625
0,663;-2.9754638671875
0,664;-2.9754638671875
0,665;-2.9754638671875
0,666;-2.97576904296875
0,667;-2.97515869140625
0,668;-2.9754638671875
0,669;-2.9754638671875
0,67;-2.974853515625
0,671;-2.97576904296875
0,672;-2.9754638671875
0,673;-2.97576904296875
0,674;-2.9754638671875
0,675;-2.97515869140625
0,676;-2.9754638671875
0,677;-2.97576904296875
0,678;-2.9754638671875
0,679;-2.9754638671875
0,68;-2.9754638671875
0,681;-2.97607421875
0,682;-2.9754638671875
0,683;-2.97576904296875
0,684;-2.97607421875
0,685;-2.9754638671875
0,686;-2.9754638671875
0,687;-2.97576904296875
0,688;-2.9754638671875
0,689;-2.97576904296875
0,69;-2.9754638671875
0,691;-2.97607421875
0,692;-2.97576904296875
0,693;-2.97576904296875
0,694;-2.9754638671875
0,695;-2.9754638671875
0,696;-2.9754638671875
0,697;-2.97515869140625
0,698;-2.9754638671875
0,699;-2.97576904296875
0,7;-2.9754638671875
0,701;-2.9754638671875
0,702;-2.9754638671875
0,703;-2.97576904296875
0,704;-2.9754638671875
0,705;-2.97576904296875
0,706;-2.97515869140625
0,707;-2.97576904296875
0,708;-2.9754638671875
0,709;-2.97576904296875
0,71;-2.97576904296875
0,711;-2.97607421875
0,712;-2.9754638671875
0,713;-2.9754638671875
0,714;-2.97576904296875
0,715;-2.9754638671875
0,716;-2.9754638671875
0,717;-2.9754638671875
0,718;-2.9754638671875
0,719;-2.97515869140625
0,72;-2.9754638671875
0,721;-2.97576904296875
0,722;-2.9754638671875
0,723;-2.97576904296875
0,724;-2.9754638671875
0,725;-2.9754638671875
0,726;-2.97607421875
0,727;-2.97576904296875
0,728;-2.9754638671875
0,729;-2.9754638671875
0,73;-2.9754638671875
0,731;-2.97576904296875
0,732;-2.97515869140625
0,733;-2.97576904296875
0,734;-2.97576904296875
0,735;-2.97637939453125
0,736;-2.9754638671875
0,737;-2.97576904296875
0,738;-2.97515869140625
0,739;-2.9754638671875
0,74;-2.9754638671875
0,741;-2.97515869140625
0,742;-2.97576904296875
0,743;-2.9754638671875
0,744;-2.97607421875
0,745;-2.97515869140625
0,746;-2.97576904296875
0,747;-2.974853515625
0,748;-2.9754638671875
0,749;-2.97576904296875
0,75;-2.9754638671875
0,751;-2.9754638671875
0,752;-2.97576904296875
0,753;-2.97515869140625
0,754;-2.9754638671875
0,755;-2.97607421875
0,756;-2.9754638671875
0,757;-2.97607421875
0,758;-2.97576904296875
0,759;-2.97607421875
0,76;-2.974853515625
0,761;-2.9754638671875
0,762;-2.97576904296875
0,763;-2.9754638671875
0,764;-2.9754638671875
0,765;-2.9754638671875
0,766;-2.97576904296875
0,767;-2.9754638671875
0,768;-2.9754638671875
0,769;-2.97515869140625
0,77;-2.9754638671875
0,771;-2.9754638671875
0,772;-2.97576904296875
0,773;-2.9754638671875
0,774;-2.97515869140625
0,775;-2.97607421875
0,776;-2.97515869140625
0,777;-2.97576904296875
0,778;-2.9754638671875
0,779;-2.97607421875
0,78;-2.97607421875
0,781;-2.9754638671875
0,782;-2.97576904296875
0,783;-2.97607421875
0,784;-2.97607421875
0,785;-2.9754638671875
0,786;-2.9754638671875
0,787;-2.97576904296875
0,788;-2.97576904296875
0,789;-2.97576904296875
0,79;-2.97576904296875
0,791;-2.97637939453125
0,792;-2.97576904296875
0,793;-2.97515869140625
0,794;-2.9754638671875
0,795;-2.97576904296875
0,796;-2.97576904296875
0,797;-2.97576904296875
0,798;-2.97576904296875
0,799;-2.97576904296875
0,8;-2.97607421875
0,801;-2.97607421875
0,802;-2.9754638671875
0,803;-2.9754638671875
0,804;-2.97576904296875
0,805;-2.97576904296875
0,806;-2.97515869140625
0,807;-2.97515869140625
0,808;-2.97576904296875
0,809;-2.97607421875
0,81;-2.9754638671875
0,811;-2.97576904296875
0,812;-2.97576904296875
0,813;-2.97576904296875
0,814;-2.9754638671875
0,815;-2.97576904296875
0,816;-2.97576904296875
0,817;-2.97607421875
0,818;-2.97607421875
0,819;-2.97576904296875
0,82;-2.9754638671875
0,821;-2.97576904296875
0,822;-2.9754638671875
0,823;-2.97607421875
0,824;-2.9754638671875
0,825;-2.9754638671875
0,826;-2.9754638671875
0,827;-2.97576904296875
0,828;-2.97607421875
0,829;-2.97515869140625
0,83;-2.97607421875
0,831;-2.9754638671875
0,832;-2.97576904296875
0,833;-2.97576904296875
0,834;-2.9754638671875
0,835;-2.9754638671875
0,836;-2.9754638671875
0,837;-2.97576904296875
0,838;-2.97576904296875
0,839;-2.97607421875
0,84;-2.97576904296875
0,841;-2.97576904296875
0,842;-2.9754638671875
0,843;-2.97576904296875
0,844;-2.97576904296875
0,845;-2.9754638671875
0,846;-2.97607421875
0,847;-2.97576904296875
0,848;-2.974853515625
0,849;-2.97637939453125
0,85;-2.97607421875
0,851;-2.97576904296875
0,852;-2.9754638671875
0,853;-2.97607421875
0,854;-2.97607421875
0,855;-2.9754638671875
0,856;-2.97576904296875
0,857;-2.97515869140625
0,858;-2.97515869140625
0,859;-2.9754638671875
0,86;-2.97576904296875
0,861;-2.97576904296875
0,862;-2.97576904296875
0,863;-2.97607421875
0,864;-2.97576904296875
0,865;-2.9754638671875
0,866;-2.97576904296875
0,867;-2.9754638671875
0,868;-2.97637939453125
0,869;-2.9754638671875
0,87;-2.9754638671875
0,871;-2.974853515625
0,872;-2.97576904296875
0,873;-2.9754638671875
0,874;-2.97607421875
0,875;-2.97576904296875
0,876;-2.9754638671875
0,877;-2.9754638671875
0,878;-2.97607421875
0,879;-2.97576904296875
0,88;-2.97576904296875
0,881;-2.97576904296875
0,882;-2.9754638671875
0,883;-2.97576904296875
0,884;-2.97576904296875
0,885;-2.97607421875
0,886;-2.97607421875
0,887;-2.9754638671875
0,888;-2.9754638671875
0,889;-2.9754638671875
0,89;-2.97607421875
0,891;-2.97607421875
0,892;-2.9754638671875
0,893;-2.97515869140625
0,894;-2.97576904296875
0,895;-2.974853515625
0,896;-2.97576904296875
0,897;-2.97515869140625
0,898;-2.97576904296875
0,899;-2.9754638671875
0,9;-2.97576904296875
0,901;-2.97607421875
0,902;-2.97576904296875
0,903;-2.9754638671875
0,904;-2.9754638671875
0,905;-2.97576904296875
0,906;-2.9754638671875
0,907;-2.9754638671875
0,908;-2.97576904296875
0,909;-2.97576904296875
0,91;-2.9754638671875
0,911;-2.9754638671875
0,912;-2.97607421875
0,913;-2.9754638671875
0,914;-2.9754638671875
0,915;-2.9754638671875
0,916;-2.9754638671875
0,917;-2.97576904296875
0,918;-2.97576904296875
0,919;-2.97576904296875
0,92;-2.97515869140625
0,921;-2.97607421875
0,922;-2.9754638671875
0,923;-2.97607421875
0,924;-2.97515869140625
0,925;-2.97576904296875
0,926;-2.9754638671875
0,927;-2.97576904296875
0,928;-2.974853515625
0,929;-2.9754638671875
0,93;-2.97576904296875
0,931;-2.9754638671875
0,932;-2.9754638671875
0,933;-2.9754638671875
0,934;-2.97576904296875
0,935;-2.97576904296875
0,936;-2.97576904296875
0,937;-2.9754638671875
0,938;-2.9754638671875
0,939;-2.97607421875
0,94;-2.97576904296875
0,941;-2.97576904296875
0,942;-2.9754638671875
0,943;-2.97576904296875
0,944;-2.97607421875
0,945;-2.97576904296875
0,946;-2.97607421875
0,947;-2.97607421875
0,948;-2.97607421875
0,949;-2.97607421875
0,95;-2.9754638671875
0,951;-2.97637939453125
0,952;-2.9754638671875
0,953;-2.9754638671875
0,954;-2.9754638671875
0,955;-2.97607421875
0,956;-2.97576904296875
0,957;-2.97515869140625
0,958;-2.97576904296875
0,959;-2.97607421875
0,96;-2.9754638671875
0,961;-2.9754638671875
0,962;-2.97576904296875
0,963;-2.97576904296875
0,964;-2.97607421875
0,965;-2.97576904296875
0,966;-2.97576904296875
0,967;-2.97607421875
0,968;-2.97576904296875
0,969;-2.97607421875
0,97;-2.97607421875
0,971;-2.97607421875
0,972;-2.97576904296875
0,973;-2.9754638671875
0,974;-2.9754638671875
0,975;-2.97607421875
0,976;-2.9754638671875
0,977;-2.97607421875
0,978;-2.9754638671875
0,979;-2.97576904296875
0,98;-2.97637939453125
0,981;-2.9754638671875
0,982;-2.97607421875
0,983;-2.97576904296875
0,984;-2.97576904296875
0,985;-2.9754638671875
0,986;-2.97576904296875
0,987;-2.97607421875
0,988;-2.9754638671875
0,989;-2.97576904296875
0,99;-2.97637939453125
0,991;-2.97576904296875
0,992;-2.97607421875
0,993;-2.97607421875
0,994;-2.9754638671875
0,995;-2.97576904296875
0,996;-2.9754638671875
0,997;-2.97515869140625
0,998;-2.97576904296875
0,999;-2.9754638671875
1;-2.9754638671875
1,001;-2.97576904296875
1,002;-2.9754638671875
1,003;-2.97576904296875
1,004;-2.97607421875
1,005;-2.9754638671875
1,006;-2.97607421875
1,007;-2.9754638671875
1,008;-2.97576904296875
1,009;-2.97576904296875
1,01;-2.9754638671875
1,011;-2.97607421875
1,012;-2.97576904296875
1,013;-2.97576904296875
1,014;-2.97607421875
1,015;-2.97576904296875
1,016;-2.9754638671875
1,017;-2.9754638671875
1,018;-2.9754638671875
1,019;-2.9754638671875
1,02;-2.9754638671875
1,021;-2.97576904296875
1,022;-2.97576904296875
1,023;-2.97607421875
1,024;-2.9754638671875
1,025;-2.97576904296875
1,026;-2.9754638671875
1,027;-2.9754638671875
1,028;-2.9754638671875
1,029;-2.97607421875
1,03;-2.97607421875
1,031;-2.9754638671875
1,032;-2.97515869140625
1,033;-2.97576904296875
1,034;-2.97607421875
1,035;-2.97607421875
1,036;-2.9754638671875
1,037;-2.97637939453125
1,038;-2.97607421875
1,039;-2.97576904296875
1,04;-2.9754638671875
1,041;-2.97576904296875
1,042;-2.97576904296875
